"_id","C_F","content","created_at","fc_user_id","like_num","only_id","weibo_id"
"604e1f42137a00006f009414","F","孤寂的风88:转发微博","2020-07-11 06:31:21","likai1698","0","JazW1wiMm-likai169887","JazW1wiMm"
"604e1f42137a00006f009415","F","玉冰48685:转发微博","2020-07-11 05:52:41","5521442413","0","JazW1wiMm-552144241327","JazW1wiMm"
"604e1f42137a00006f009416","F","宏炬azg:转发微博","2020-07-11 02:25:09","6851023276","0","JazW1wiMm-685102327672","JazW1wiMm"
"604e1f42137a00006f009417","F","铝皮车://@西哩个巴:一个本算乐观开朗喜欢唱歌的老实人，在经历了与老婆离婚，女儿跳河自杀，疫情期间收入减少，自己老宅被强行拆除，一连串的打击之下，应该是再也撑不住了，在人生U型管的最底部，以最不应该的方式，带着一车人彻底地滑入了深渊，给更多人带去痛苦与绝望。","2020-07-11 02:23:03","6393862834","0","JazW1wiMm-639386283470","JazW1wiMm"
"604e1f42137a00006f009418","F","白日梦111111://@rongrong鱼:今年自杀率太高…自杀已经成敏感词了","2020-07-11 01:51:40","3919699908","0","JazW1wiMm-391969990838","JazW1wiMm"
"604e1f42137a00006f009419","F","传语后人:回复@Tabere:[疑问][疑问][疑问]//@Tabere:这个话题已经非法了","2020-07-11 01:42:17","2365633265","1","JazW1wiMm-236563326519","JazW1wiMm"
"604e1f42137a00006f00941a","F","1140辣椒油://@溪辛:勇者愤怒，抽刃向更强者；怯者愤怒，却抽刃向更弱者……这些孬头们。鲁迅早说过了，啥悲剧？垃圾人而已。","2020-07-11 00:21:41","6050150844","0","JazW1wiMm-605015084435","JazW1wiMm"
"604e1f42137a00006f00941b","F","难得糊涂_笑对人生:转发微博","2020-07-10 23:12:37","5407054390","0","JazW1wiMm-540705439061","JazW1wiMm"
"604e1f42137a00006f00941c","F","今夜无眠7777777:长安十二时辰，闻队，也是强拆","2020-07-10 23:10:11","3106115611","0","JazW1wiMm-310611561111","JazW1wiMm"
"604e1f42137a00006f00941d","F","悠悠学子97177://@西哩个巴:一个本算乐观开朗喜欢唱歌的老实人，在经历了与老婆离婚，女儿跳河自杀，疫情期间收入减少，自己老宅被强行拆除，一连串的打击之下，应该是再也撑不住了，在人生U型管的最底部，以最不应该的方式，带着一车人彻底地滑入了深渊，给更多人带去痛苦与绝望。","2020-07-10 23:02:27","6815168890","0","JazW1wiMm-681516889069","JazW1wiMm"
"604e1f42137a00006f00941e","F","悠悠学子97177:转发微博","2020-07-10 23:02:02","6815168890","0","JazW1wiMm-68151688904","JazW1wiMm"
"604e1f42137a00006f00941f","F","SAORI木村纱织://@溪辛:勇者愤怒，抽刃向更强者；怯者愤怒，却抽刃向更弱者……这些孬头们。鲁迅早说过了，啥悲剧？垃圾人而已。","2020-07-10 23:01:20","2282040310","1","JazW1wiMm-228204031037","JazW1wiMm"
"604e1f42137a00006f009420","F","用户5487049987:转发微博","2020-07-10 22:37:33","5487049987","0","JazW1wiMm-548704998742","JazW1wiMm"
"604e1f42137a00006f009421","F","雷神202010:转发微博","2020-07-10 22:26:36","7390195047","0","JazW1wiMm-739019504796","JazW1wiMm"
"604e1f42137a00006f009422","F","苦丁茶1188:转发微博","2020-07-10 22:25:11","6559217622","0","JazW1wiMm-655921762268","JazW1wiMm"
"604e1f42137a00006f009423","F","长不大的帕丁顿:转发微博","2020-07-10 21:49:44","5553944453","0","JazW1wiMm-555394445320","JazW1wiMm"
"604e1f42137a00006f009424","F","多啦w_w梦:不该发生的悲剧。","2020-07-10 21:17:20","6262893169","0","JazW1wiMm-626289316954","JazW1wiMm"
"604e1f42137a00006f009425","F","用户7399787396子龙:社会问题是肯定的，但无论如何都不应该这样做！和谁有仇你找谁去，不能拿底层老百姓撒气啊！简直太悲剧了！本来是个值得同情的人，现在遭人唾弃了！","2020-07-10 20:58:27","7399787396","0","JazW1wiMm-739978739687","JazW1wiMm"
"604e1f42137a00006f009426","F","yuanjiangni:转发微博","2020-07-10 20:19:05","yuanjiangni","0","JazW1wiMm-yuanjiangni93","JazW1wiMm"
"604e1f42137a00006f009427","F","爱憎分明的微博:回复@RunBuddyRun:不因犯罪嫌疑人死亡不追究刑事责任，这一规定在理论上造成了罪无应得的法律纰漏，与“违法必究”法制原则相违背。同时也放纵了犯罪。就是再多的赔偿也换不回受害人鲜活的生命。//@RunBuddyRun:回复@爱憎分明的微博:那么多无辜的人都死了，追究责任又有什么用。司机本人也是一心求死。","2020-07-10 20:16:00","1685263522","0","JazW1wiMm-168526352222","JazW1wiMm"
"604e1f42137a00006f009428","F","否民-漠言:转发微博","2020-07-10 19:20:57","1686007423","0","JazW1wiMm-168600742390","JazW1wiMm"
"604e1f42137a00006f009429","F","不动点明王:Repost","2020-07-10 19:06:45","arbipher","0","JazW1wiMm-arbipher69","JazW1wiMm"
"604e1f42137a00006f00942a","F","狮子王de梦:转发微博","2020-07-16 16:45:14","2697707904","0","JaJEgybCe-269770790490","JaJEgybCe"
"604e1f42137a00006f00942b","F","lanboying:转发微博","2020-07-16 13:43:53","2750270532","0","JaJEgybCe-275027053266","JaJEgybCe"
"604e1f42137a00006f00942c","F","用户6408236999:这是谁在造谣","2020-07-14 00:49:18","6408236999","0","JaJEgybCe-640823699973","JaJEgybCe"
"604e1f42137a00006f00942d","F","溜达的的云:转发微博","2020-07-12 10:31:34","1375333694","0","JaJEgybCe-137533369436","JaJEgybCe"
"604e1f42137a00006f00942e","C","支持","2020-07-12 02:05:23","5769282030","0","C_4525684469001413","JaJEgybCe"
"604e1f42137a00006f00942f","C","真的好吓人","2020-07-11 21:42:14","6271377990","0","C_4525618248806425","JaJEgybCe"
"604e1f42137a00006f009430","C","围观来了","2020-07-11 21:07:41","6449777554","0","C_4525609550157581","JaJEgybCe"
"604e1f42137a00006f009431","C","又聋又瞎","2020-07-14 10:51:38","1698221314","0","C_4526541679700175","JaJEgybCe"
"604e1f42137a00006f009432","C","最讨厌这种造谣的！","2020-07-14 10:48:14","1698221314","0","C_4526540823897122","JaJEgybCe"
"604e1f42137a00006f009433","C","笑了 宜昌人 都没见过这是哪里","2020-07-13 20:00:09","2381007237","0","C_4526317330742611","JaJEgybCe"
"604e1f42137a00006f009434","C",,"2020-07-13 14:18:14","5900863989","0","C_4526231288297754","JaJEgybCe"
"604e1f42137a00006f009435","C","宜昌能决堤？你不搞笑好吧，知道宜昌地势多高吗？知道宜昌什么地貌吗？我就是宜昌人，而且我们宜昌人也不说视频里的外国话。[哪吒委屈]","2020-07-13 11:15:14","1732378761","5","C_4526185231319958","JaJEgybCe"
"604e1f42137a00006f009436","C","造谣！！警察把你抓起","2020-07-13 09:41:42","2719744121","0","C_4526161696473496","JaJEgybCe"
"604e1f42137a00006f009437","C","造谣","2020-07-13 07:59:45","2145040450","0","C_4526136035543709","JaJEgybCe"
"604e1f42137a00006f009438","C","不要造谣，","2020-07-13 07:26:21","7337835743","0","C_4526127630793668","JaJEgybCe"
"604e1f42137a00006f009439","C","宜昌有这地方？？？","2020-07-13 07:05:08","5706069642","0","C_4526122294988192","JaJEgybCe"
"604e1f42137a00006f00943a","C","宜昌人表示宜昌根本没这地方","2020-07-13 06:49:58","5526014796","0","C_4526118478800940","JaJEgybCe"
"604e1f42137a00006f00943b","C","@宜昌发布 @平安宜昌","2020-07-13 05:48:59","5364294103","0","C_4526103127732301","JaJEgybCe"
"604e1f42137a00006f00943c","C","@Session0306","2020-07-13 03:06:24","5846014810","0","C_4526062215908388","JaJEgybCe"
"604e1f42137a00006f00943d","C","垃圾假新闻，博流量","2020-07-13 01:20:15","2105292222","0","C_4526035503231194","JaJEgybCe"
"604e1f42137a00006f00943e","C","日本的视频尼玛","2020-07-12 21:26:19","1833375724","0","C_4525976628185720","JaJEgybCe"
"604e1f42137a00006f00943f","C","不要瞎说，这明明是日本海啸","2020-07-12 21:09:51","6107630935","0","C_4525972483070473","JaJEgybCe"
"604e1f42137a00006f009440","C","这个视频是好几年前的，发生地是日本。怎么变成宜昌了。","2020-07-12 15:22:38","2373406467","0","C_4525885103083416","JaJEgybCe"
"604e1f42137a00006f009441","C","谣言","2020-07-12 15:19:27","5689980569","0","C_4525884305872721","JaJEgybCe"
"604e1f42137a00006f009442","C","这是前一段时间在日本发生的，你瞎说什么","2020-07-12 14:09:31","5756790423","2","C_4525866702828443","JaJEgybCe"
"604e1f42137a00006f009443","C","日本311大地震","2020-07-12 10:39:37","5505495879","0","C_4525813879851135","JaJEgybCe"
"604e1f42137a00006f009444","C","目测博主又聋又瞎，即使听不见咕噜的那些是鸟语，里面的字都很明显不是汉子吧。。。。","2020-07-12 10:37:19","5212841459","0","C_4525813301769423","JaJEgybCe"
"604e1f42137a00006f009445","C","@厦门公安 @厦门网警巡查执法 @厦门思明公安 作为40万粉丝的大V，发布这种不实信息，是不是算造谣？","2020-07-11 23:12:43","5614781899","3","C_4525641020464421","JaJEgybCe"
"604e1f42137a00006f009446","C","拿日本的视频做假新闻。","2020-07-11 21:58:58","2158485640","4","C_4525622456386984","JaJEgybCe"
"604e1f42137a00006f009447","C","这个是日本好吧 [哼]","2020-07-11 21:55:00","2158485640","4","C_4525621458622583","JaJEgybCe"
"604e1f42137a00006f009448","C","每段离散过后我都不会丢掉和那些有关的东西，人们常说重新开始的第一件事是和过去划清界限，而我始终做不到，后来突然想明白了，人也不必拧巴自己，我的回忆里都是我拥有过投放过的真心，真心永远不该被遗弃掉，对方迅速逃离现场的时候，至少我会成为拥抱回忆的那个人。","2020-07-11 20:39:23","6159682814","0","C_4525602433161833","JaJEgybCe"
"604e1f42137a00006f009449","C","姐。。厉害了~~","2020-07-11 19:46:56","5758239377","0","C_4525589233067142","JaJEgybCe"
"604e1f42137a00006f00944a","C","帮顶~我今年三岁半~","2020-07-11 19:46:36","5755936759","0","C_4525589145491448","JaJEgybCe"
"604e1f42137a00006f00944b","C","晚上好[鲜花]","2020-07-11 19:46:05","1414207945","0","C_4525589015340650","JaJEgybCe"
"604e1f42137a00006f00944c","C","瞎扯，说的是日语","2020-07-11 19:43:29","7130116040","0","C_4525588361446184","JaJEgybCe"
"604e1f42137a00006f00944d","C","下午好","2020-07-11 19:41:39","6567306884","0","C_4525587898834913","JaJEgybCe"
"604e1f43137a00006f00944e","C","上首页了..就这样了!","2020-07-11 19:40:34","5755857693","0","C_4525587626093782","JaJEgybCe"
"604e1f43137a00006f00944f","C","晚上好[笑哈哈]","2020-07-11 19:40:27","1970749990","0","C_4525587597931809","JaJEgybCe"
"604e1f43137a00006f009450","C","起诉这个谣言制造机","2020-07-09 07:33:21","2174114322","0","C_4524679841142725","JahvlhEeJ"
"604e1f43137a00006f009451","C","传谣","2020-07-08 23:31:33","5429034010","0","C_4524558596788588","JahvlhEeJ"
"604e1f43137a00006f009452","C","这不是13年台风的图吗，造谣可是要被抓起来的哦","2020-07-08 23:21:49","7307483550","0","C_4524556142421294","JahvlhEeJ"
"604e1f43137a00006f009453","F","杨柳青青林春增:回复@你不说出具体数字是想要保密吗:这是“武汉微网”发布的消息！//@你不说出具体数字是想要保密吗:还在散布谣言 他没去","2020-07-09 05:48:59","linchunzeng","6","Jagelfi7p-linchunzeng94","Jagelfi7p"
"604e1f43137a00006f009454","F","未忘少年时://@天山阁主:转发微博","2020-07-08 22:15:48","2396539833","0","Jagelfi7p-239653983392","Jagelfi7p"
"604e1f43137a00006f009455","F","天山阁主:转发微博","2020-07-08 22:15:24","5186466166","1","Jagelfi7p-518646616625","Jagelfi7p"
"604e1f43137a00006f009456","C","回复@杨柳青青林春增:已经辟谣了","2020-07-09 07:15:30","5462742211","0","C_4524675348104629","Jagelfi7p"
"604e1f43137a00006f009457","C","🙏🙏[赞]","2020-07-08 20:13:31","7225851716","0","C_4524508754998799","Jagelfi7p"
"604e1f43137a00006f009458","C","16年的","2020-07-08 19:14:44","6303215534","0","C_4524493962505087","Jagelfi7p"
"604e1f43137a00006f009459","C","还在散布谣言 他没去","2020-07-08 19:07:55","5462742211","0","C_4524492250603750","Jagelfi7p"
"604e1f43137a00006f00945a","C","网管你好，麻烦百忙中，帮忙删一下。","2020-07-09 12:15:59","6577995979","0","C_4524750972106869","Jadw89awh"
"604e1f43137a00006f00945b","C","，网管你好，麻烦看看怎么回事呀，我怎么删不掉呀，实在是不太懂，麻烦网管给删掉，谢谢了。","2020-07-09 12:13:46","6577995979","0","C_4524750409452111","Jadw89awh"
"604e1f43137a00006f00945c","C","为什么删不掉呀，","2020-07-09 12:03:54","6577995979","0","C_4524747926785103","Jadw89awh"
"604e1f43137a00006f00945d","C","【网传我市一高考学生跳楼自杀系谣言信息】今日，我市网上出现一则“高考压力太大，襄阳状元府一18岁年轻生命结束了”的相关文字和照片信息，引发网民关注。经过襄阳网警核实：网传跳楼者并非高考学生，系一抑郁症患者。 襄阳网警请广大网民尊重逝者和家属隐私，不转发相关图片，做到不信谣、不传谣、","2020-07-08 08:47:50","5344839415","0","C_4524336197809219","Ja8BHhXsn"
"604e1f43137a00006f00945e","F","赌神3478924162:转发微博","2020-07-07 17:59:10","3478924162","0","Ja6OqFlmg-347892416257","Ja6OqFlmg"
"604e1f43137a00006f00945f","F","人在屋檐下8058:转发微博","2020-07-07 17:34:10","5449216254","0","Ja6OqFlmg-544921625481","Ja6OqFlmg"
"604e1f43137a00006f009460","F","志义鸿法:[泪]//@尼高余师傅: 牛吹大了！","2020-07-07 17:28:36","6586723723","0","Ja6OqFlmg-658672372357","Ja6OqFlmg"
"604e1f43137a00006f009461","F","悎钥机电://@尼高余师傅:牛吹大了！","2020-07-07 16:58:09","xingyanyi","0","Ja6OqFlmg-xingyanyi25","Ja6OqFlmg"
"604e1f43137a00006f009462","C",,"2020-07-09 00:36:37","2269053684","0","C_4524574970920295","Ja6OqFlmg"
"604e1f43137a00006f009463","C","回复@苏先生不信苏:对的，好多人发16年的哗众取宠，感觉真的没意思","2020-07-08 16:38:58","5284155523","0","C_4524454766520645","Ja6OqFlmg"
"604e1f43137a00006f009464","C","那就是16年的图片，造谣真的没有成本吗","2020-07-08 15:59:36","2632811703","9","C_4524444858459076","Ja6OqFlmg"
"604e1f43137a00006f009465","C","第二个图不是今年的，这样造谣不好吧","2020-07-08 15:36:13","5126092074","7","C_4524438970863447","Ja6OqFlmg"
"604e1f43137a00006f009466","C","秘密被你泄露了","2020-07-08 13:58:22","6033929362","0","C_4524414345095436","Ja6OqFlmg"
"604e1f43137a00006f009467","C","下午好[好爱哦]","2020-07-07 16:51:39","6159900240","0","C_4524095569955269","Ja6OqFlmg"
"604e1f43137a00006f009468","C","用脚趾头想想，不会考原来的卷子的，要是考原来的卷子不得被全国网友鞭尸吗[微笑]","2020-07-07 10:52:38","2258514165","8","C_4524005216381722","Ja4sHbtT2"
"604e1f43137a00006f009469","C","这个卖房子的，胡说八道！！！胡编乱造！！！","2020-07-07 18:02:25","3970898796","0","C_4524113379181912","Ja4sHbtT2"
"604e1f43137a00006f00946a","C","不要对自己不了解的东西发表意见，免得丢人现眼","2020-07-07 16:31:55","2797404205","0","C_4524090604515778","Ja4sHbtT2"
"604e1f43137a00006f00946b","C","睁大眼睛看看这才是官方 不要再造谣了 小老弟 评论配图","2020-07-07 15:07:46","2948366581","0","C_4524069422216123","Ja4sHbtT2"
"604e1f43137a00006f00946c","C","回复@ChaI丨李:没脑子的人就爱说这些话找找噱头","2020-07-07 14:12:58","2948366581","0","C_4524055636046040","Ja4sHbtT2"
"604e1f43137a00006f00946d","C","官方说 应该还是原来的试卷？你从哪看到的官方说？不要在这造谣行吗","2020-07-07 14:12:23","2948366581","1","C_4524055484921120","Ja4sHbtT2"
"604e1f43137a00006f00946e","C","稍微有点脑子的人也知道用备用卷了……","2020-07-07 14:11:40","2948366581","1","C_4524055308382562","Ja4sHbtT2"
"604e1f43137a00006f00946f","C","应该有备用试卷","2020-07-07 12:40:02","6047270333","0","C_4524032244338094","Ja4sHbtT2"
"604e1f43137a00006f009470","C","那是预计十点前能考试的时候说的，拜托审题清楚。考生已经很难了，别带节奏谢谢","2020-07-07 11:09:59","5581498060","1","C_4524009583311327","Ja4sHbtT2"
"604e1f43137a00006f009471","C","备用卷啦","2020-07-07 11:04:17","5953398492","0","C_4524008152099199","Ja4sHbtT2"
